172 1682732667 0,000000 4,200000 11,000000 11,000000 -20,200000
172 1682732668 0,000000 4,800000 11,000000 11,000000 -20,200000
172 1682732669 0,000000 4,800000 11,000000 11,000000 -20,200000
172 1682732670 0,000000 4,800000 11,000000 11,000000 -20,200000
172 1682732671 0,000000 4,800000 11,000000 11,000000 -20,200000
172 1682732672 0,000000 4,800000 11,000000 11,000000 -20,200000
172 1682732673 0,222222 5,400000 12,200000 12,200000 -20,200000
172 1682732674 0,222222 5,400000 13,400000 13,400000 -20,200000
172 1682732675 0,222222 5,400000 14,600000 14,600000 -20,200000
172 1682732676 0,222222 5,400000 15,800000 15,800000 -20,200000
172 1682732677 0,222222 5,400000 17,000000 17,000000 -20,200000
172 1682732678 0,107143 5,600000 17,600000 17,600000 -20,200000
172 1682732679 0,107143 5,600000 18,200000 18,200000 -20,200000
172 1682732680 0,107143 5,600000 18,800000 18,800000 -20,200000
172 1682732681 0,107143 5,600000 19,400000 19,400000 -20,200000
172 1682732682 0,107143 5,600000 20,000000 20,000000 -20,200000
172 1682732683 -0,032258 6,200000 19,800000 19,800000 -20,200000
172 1682732684 -0,032258 6,200000 19,600000 19,600000 -20,200000
172 1682732685 -0,032258 6,200000 19,400000 19,400000 -20,200000
172 1682732686 -0,032258 6,200000 19,200000 19,200000 -20,200000
172 1682732687 -0,032258 6,200000 19,000000 19,000000 -20,200000
172 1682732688 0,166667 7,200000 20,200000 20,200000 -20,200000
172 1682732689 0,166667 7,200000 21,400000 21,400000 -20,200000
172 1682732690 0,166667 7,200000 22,600000 22,600000 -20,200000
172 1682732691 0,166667 7,200000 23,800000 23,800000 -20,200000
172 1682732692 0,166667 7,200000 25,000000 25,000000 -20,200000
172 1682732693 -0,025000 8,000000 24,800000 24,800000 -20,200000
172 1682732694 -0,025000 8,000000 24,600000 24,600000 -20,200000
172 1682732695 -0,025000 8,000000 24,400000 24,400000 -20,200000
172 1682732696 -0,025000 8,000000 24,200000 24,200000 -20,200000
172 1682732697 -0,025000 8,000000 24,000000 24,000000 -20,200000
