822 1682700378 2,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700379 1,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700380 1,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700381 1,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700377 1,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700378 1,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700379 1,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700380 1,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700381 1,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700382 1,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700383 1,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700384 3,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700385 3,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700386 3,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700382 1,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700383 1,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700384 2,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700385 2,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700386 2,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700387 3,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700388 3,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700389 2,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700390 2,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700391 2,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700387 2,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700388 2,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700389 2,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700390 2,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700391 2,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700392 2,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700393 2,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700394 2,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700395 2,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700396 2,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700392 2,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700393 2,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700394 2,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700395 2,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700396 2,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700397 2,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700398 2,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700399 1,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700400 1,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700401 1,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700397 2,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700398 2,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700399 1,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700400 1,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700401 1,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700402 1,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700403 1,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700404 3,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700405 3,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700406 3,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700402 1,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700403 1,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700404 2,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700405 2,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700406 2,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700407 3,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700408 3,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700409 4,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700410 4,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700411 4,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700407 2,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700408 2,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700409 3,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700410 3,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700411 3,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700412 4,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700413 4,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700414 2,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700415 2,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700416 2,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700412 3,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700413 3,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700414 3,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700415 3,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700416 3,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700417 2,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700418 2,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700419 3,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700420 3,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700421 3,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700417 3,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700418 3,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700419 3,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700420 3,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700421 3,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700422 3,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700423 3,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700424 4,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700425 4,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700426 4,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700422 3,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700423 3,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700424 3,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700425 3,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700426 3,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700427 4,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700428 4,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700429 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700430 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700431 5,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700427 3,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700428 3,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700429 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700430 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700431 5,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700432 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700433 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700434 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700435 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700436 5,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700432 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700433 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700434 3,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700435 3,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700436 3,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700437 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700438 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700439 4,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700440 4,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700441 4,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700437 3,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700438 3,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700439 5,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700440 5,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700441 5,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700442 4,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700443 4,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700444 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700445 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700446 5,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700442 5,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700443 5,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700444 5,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700445 5,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700446 5,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700447 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700448 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700449 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700450 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700451 5,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700447 5,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700448 5,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700449 4,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700450 4,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700451 4,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700452 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700453 5,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700454 4,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700455 4,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700456 4,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700452 4,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700453 4,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700454 4,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700455 4,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700456 4,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700457 4,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700458 4,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700459 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700460 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700461 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700457 4,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700458 4,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700459 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700460 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700461 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700462 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700463 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700464 7,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700465 7,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700466 7,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700462 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700463 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700464 5,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700465 5,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700466 5,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700467 7,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700468 7,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700469 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700470 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700471 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700467 5,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700468 5,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700469 6,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700470 6,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700471 6,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700472 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700473 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700474 4,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700475 4,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700476 4,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700472 6,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700473 6,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700474 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700475 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700476 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700477 4,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700478 4,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700479 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700480 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700481 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700477 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700478 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700479 5,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700480 5,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700481 5,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700482 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700483 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700484 7,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700485 7,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700486 7,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700482 5,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700483 5,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700484 6,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700485 6,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700486 6,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700487 7,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700488 7,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700489 7,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700490 7,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700491 7,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700487 6,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700488 6,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700489 7,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700490 7,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700491 7,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700492 7,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700493 7,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700494 5,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700495 5,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700496 5,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700492 7,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700493 7,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700494 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700495 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700496 5,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700497 5,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700498 5,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700499 5,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700500 5,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700501 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700497 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700498 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700499 7,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700500 7,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700501 7,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700502 5,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700503 5,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700504 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700505 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700506 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700502 7,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700503 7,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700504 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700505 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700506 5,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700507 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700508 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700509 7,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700510 7,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700511 7,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700507 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700508 5,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700509 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700510 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700511 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700512 7,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700513 7,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700514 6,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700515 6,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700516 6,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700512 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700513 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700514 6,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700515 6,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700516 6,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700517 6,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700518 6,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700519 4,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700520 4,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700521 4,600000 -1,000000 -101,000000 0,000000 0,000000
836 1682700517 6,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700518 6,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700519 7,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700520 7,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700521 7,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700522 4,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700523 4,600000 -1,000000 -101,000000 0,000000 0,000000
822 1682700524 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700525 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700526 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700522 7,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700523 7,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700524 4,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700525 4,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700526 4,400000 -1,000000 -101,000000 0,000000 0,000000
822 1682700527 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700528 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700529 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700530 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700531 6,000000 -1,000000 -101,000000 0,000000 0,000000
836 1682700527 4,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700528 4,400000 -1,000000 -101,000000 0,000000 0,000000
836 1682700529 4,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700530 4,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700531 4,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700532 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700533 6,000000 -1,000000 -101,000000 0,000000 0,000000
822 1682700534 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700535 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700536 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700532 4,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700533 4,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700534 7,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700535 7,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700536 7,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700537 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700538 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700539 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700540 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700541 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700537 7,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700538 7,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700539 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700540 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700541 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700542 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700543 6,200000 -1,000000 -101,000000 0,000000 0,000000
822 1682700544 5,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700545 5,800000 -1,000000 -101,000000 0,000000 0,000000
822 1682700546 5,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700542 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700543 6,200000 -1,000000 -101,000000 0,000000 0,000000
836 1682700544 5,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700545 5,800000 -1,000000 -101,000000 0,000000 0,000000
836 1682700546 5,800000 -1,000000 -101,000000 0,000000 0,000000
